subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,2,Year building was built,0,2003,2020,direction,2593,,,,,2022-06-27 17:36:07,52644
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,3,Noise pollution,0,Very Low,Very High,direction,3373,,,,,2022-06-27 17:36:12,52645
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,3,Noise pollution,0,Very Low,Low,direction,2342,,,,,2022-06-27 17:36:15,52646
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,3,Noise pollution,0,Low,Moderate,direction,2283,,,,,2022-06-27 17:36:17,52647
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,3,Noise pollution,0,Moderate,High,direction,2604,,,,,2022-06-27 17:36:19,52648
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,3,Noise pollution,0,High,Very High,direction,2851,,,,,2022-06-27 17:36:22,52649
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,4,Quality of heat/AC system,1,Very Bad,Very Good,direction,6632,,,,,2022-06-27 17:36:31,52650
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,4,Quality of heat/AC system,1,Very Bad,Bad,direction,3165,,,,,2022-06-27 17:36:34,52651
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,4,Quality of heat/AC system,1,Bad,Moderate,direction,2617,,,,,2022-06-27 17:36:36,52652
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,4,Quality of heat/AC system,0,Moderate,Good,direction,2769,,,,,2022-06-27 17:36:39,52653
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,4,Quality of heat/AC system,0,Good,Very Good,direction,2436,,,,,2022-06-27 17:36:42,52654
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,5,Closeness to parks,1,10 min away,30 min away,direction,4627,,,,,2022-06-27 17:36:48,52655
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,5,Closeness to parks,1,10 min away,15 min away,direction,2920,,,,,2022-06-27 17:36:51,52656
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,5,Closeness to parks,1,15 min away,20 min away,direction,2929,,,,,2022-06-27 17:36:53,52657
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,5,Closeness to parks,0,20 min away,25 min away,direction,2421,,,,,2022-06-27 17:36:56,52658
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,5,Closeness to parks,1,25 min away,30 min away,direction,2404,,,,,2022-06-27 17:36:58,52659
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,6,Quality of kitchen,1,Very Bad,Very Good,direction,3461,,,,,2022-06-27 17:37:03,52660
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,6,Quality of kitchen,1,Very Bad,Bad,direction,2958,,,,,2022-06-27 17:37:06,52661
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,6,Quality of kitchen,1,Bad,Moderate,direction,2746,,,,,2022-06-27 17:37:09,52662
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,6,Quality of kitchen,1,Moderate,Good,direction,3176,,,,,2022-06-27 17:37:12,52663
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,6,Quality of kitchen,1,Good,Very Good,direction,4556,,,,,2022-06-27 17:37:17,52664
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,7,Size of home,1,600 square feet,1800 square feet,direction,3395,,,,,2022-06-27 17:37:22,52665
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,7,Size of home,1,600 square feet,900 square feet,direction,3099,,,,,2022-06-27 17:37:25,52666
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,7,Size of home,1,900 square feet,1200 square feet,direction,2819,,,,,2022-06-27 17:37:28,52667
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,7,Size of home,1,1200 square feet,1500 square feet,direction,3300,,,,,2022-06-27 17:37:32,52668
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,7,Size of home,1,1500 square feet,1800 square feet,direction,3345,,,,,2022-06-27 17:37:35,52669
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,8,Reputation of closest school,0,Very Bad,Very Good,direction,3245,,,,,2022-06-27 17:37:40,52670
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,8,Reputation of closest school,1,Very Bad,Bad,direction,3566,,,,,2022-06-27 17:37:44,52671
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,8,Reputation of closest school,1,Bad,Moderate,direction,2325,,,,,2022-06-27 17:37:46,52672
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,8,Reputation of closest school,1,Moderate,Good,direction,2497,,,,,2022-06-27 17:37:48,52673
59014ee029f42300013cc5b7,ma_choice_v4_rand_real1,59014ee029f42300013cc5b7,8,Reputation of closest school,0,Good,Very Good,direction,3495,,,,,2022-06-27 17:37:52,52674
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,0,Reputation of closest school,1,,,lex_att_rating,4963,,,,,2022-06-27 17:42:38,52700
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,0,Reputation of closest school,1,,,ew_att_rating,16759,,,,,2022-06-27 17:43:02,52704
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,0,Noise pollution,1,,,ew_att_rating,16759,,,,,2022-06-27 17:43:02,52705
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,0,Quality of kitchen,1,,,ew_att_rating,16759,,,,,2022-06-27 17:43:02,52706
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,0,Size of home,1,,,ew_att_rating,16759,,,,,2022-06-27 17:43:02,52707
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,6,Quality of heat/AC system,26,,,wad_att_rating,3879,,,,,2022-06-27 17:43:10,52710
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,5,Quality of kitchen,37,,,wad_att_rating,3610,,,,,2022-06-27 17:43:13,52711
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,2,Reputation of closest school,75,,,wad_att_rating,3529,,,,,2022-06-27 17:43:17,52712
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,8,Size of home,50,,,wad_att_rating,2696,,,,,2022-06-27 17:43:20,52714
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,3,Year building was built,24,,,wad_att_rating,3429,,,,,2022-06-27 17:43:23,52716
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,1,Noise pollution,62,,,wad_att_rating,3663,,,,,2022-06-27 17:43:27,52718
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,7,Amount of traffic,38,,,wad_att_rating,2962,,,,,2022-06-27 17:43:30,52721
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,4,Size of yard,12,,,wad_att_rating,4247,,,,,2022-06-27 17:43:34,52723
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,0,Closeness to parks,0,,,wad_att_rating,2195,,,,,2022-06-27 17:43:36,52725
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,0,Year building was built,0,1950,2020,direction,8664,,,,,2022-06-27 17:44:05,52739
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,0,Year building was built,1,1950,1968,direction,4408,,,,,2022-06-27 17:44:10,52742
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,0,Year building was built,1,1968,1985,direction,2792,,,,,2022-06-27 17:44:13,52744
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,0,Year building was built,1,1985,2003,direction,4443,,,,,2022-06-27 17:44:17,52747
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,0,Year building was built,0,2003,2020,direction,2275,,,,,2022-06-27 17:44:19,52749
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,1,Quality of heat/AC system,1,Very Bad,Very Good,direction,5297,,,,,2022-06-27 17:44:26,52754
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,1,Quality of heat/AC system,1,Very Bad,Bad,direction,6057,,,,,2022-06-27 17:44:32,52758
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,1,Quality of heat/AC system,1,Bad,Moderate,direction,3025,,,,,2022-06-27 17:44:35,52760
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,1,Quality of heat/AC system,1,Moderate,Good,direction,2726,,,,,2022-06-27 17:44:38,52763
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,1,Quality of heat/AC system,1,Good,Very Good,direction,1808,,,,,2022-06-27 17:44:40,52765
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,2,Size of yard,1,0 square feet,600 square feet,direction,4964,,,,,2022-06-27 17:44:45,52768
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,2,Size of yard,1,0 square feet,150 square feet,direction,2925,,,,,2022-06-27 17:44:48,52770
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,2,Size of yard,1,150 square feet,300 square feet,direction,2291,,,,,2022-06-27 17:44:51,52771
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,2,Size of yard,0,300 square feet,450 square feet,direction,2891,,,,,2022-06-27 17:44:54,52772
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,2,Size of yard,0,450 square feet,600 square feet,direction,3976,,,,,2022-06-27 17:44:58,52773
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,3,Amount of traffic,0,Very Little,A Lot,direction,2362,,,,,2022-06-27 17:45:02,52774
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,3,Amount of traffic,0,Very Little,A Little,direction,3093,,,,,2022-06-27 17:45:05,52775
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,3,Amount of traffic,0,A Little,A Moderate Amount,direction,2391,,,,,2022-06-27 17:45:07,52776
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,3,Amount of traffic,0,A Moderate Amount,A Lot,direction,1974,,,,,2022-06-27 17:45:09,52777
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,4,Size of home,1,600 square feet,1800 square feet,direction,3264,,,,,2022-06-27 17:45:13,52778
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,4,Size of home,1,600 square feet,900 square feet,direction,2092,,,,,2022-06-27 17:45:16,52779
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,4,Size of home,1,900 square feet,1200 square feet,direction,4360,,,,,2022-06-27 17:45:20,52780
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,4,Size of home,1,1200 square feet,1500 square feet,direction,2274,,,,,2022-06-27 17:45:22,52781
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,4,Size of home,1,1500 square feet,1800 square feet,direction,1692,,,,,2022-06-27 17:45:24,52782
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,5,Noise pollution,0,Very Low,Very High,direction,1797,,,,,2022-06-27 17:45:27,52783
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,5,Noise pollution,0,Very Low,Low,direction,2058,,,,,2022-06-27 17:45:29,52784
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,5,Noise pollution,0,Low,Moderate,direction,1525,,,,,2022-06-27 17:45:30,52785
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,5,Noise pollution,0,Moderate,High,direction,1792,,,,,2022-06-27 17:45:32,52786
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,5,Noise pollution,0,High,Very High,direction,1743,,,,,2022-06-27 17:45:34,52787
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,6,Quality of kitchen,1,Very Bad,Very Good,direction,3548,,,,,2022-06-27 17:45:38,52788
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,6,Quality of kitchen,1,Very Bad,Bad,direction,3058,,,,,2022-06-27 17:45:41,52789
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,6,Quality of kitchen,1,Bad,Moderate,direction,2542,,,,,2022-06-27 17:45:44,52790
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,6,Quality of kitchen,1,Moderate,Good,direction,2060,,,,,2022-06-27 17:45:46,52791
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,6,Quality of kitchen,1,Good,Very Good,direction,2474,,,,,2022-06-27 17:45:48,52792
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,7,Closeness to parks,0,10 min away,30 min away,direction,3731,,,,,2022-06-27 17:45:53,52793
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,7,Closeness to parks,1,10 min away,15 min away,direction,1624,,,,,2022-06-27 17:45:55,52794
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,7,Closeness to parks,0,15 min away,20 min away,direction,2341,,,,,2022-06-27 17:45:57,52795
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,7,Closeness to parks,0,20 min away,25 min away,direction,2159,,,,,2022-06-27 17:45:59,52796
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,7,Closeness to parks,0,25 min away,30 min away,direction,1743,,,,,2022-06-27 17:46:01,52797
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,8,Reputation of closest school,1,Very Bad,Very Good,direction,1664,,,,,2022-06-27 17:46:04,52798
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,8,Reputation of closest school,1,Very Bad,Bad,direction,2991,,,,,2022-06-27 17:46:07,52799
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,8,Reputation of closest school,1,Bad,Moderate,direction,1694,,,,,2022-06-27 17:46:08,52800
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,8,Reputation of closest school,1,Moderate,Good,direction,1358,,,,,2022-06-27 17:46:10,52801
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1,60469ae0450a7a0d20d26ee8,8,Reputation of closest school,1,Good,Very Good,direction,1541,,,,,2022-06-27 17:46:11,52802
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Closeness to parks,50,,,wad_att_rating,3613,,,,,2022-06-27 17:56:49,52900
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,2,Reputation of closest school,50,,,wad_att_rating,3099,,,,,2022-06-27 17:56:52,52902
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,4,Size of yard,62,,,wad_att_rating,2435,,,,,2022-06-27 17:56:55,52903
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,6,Quality of heat/AC system,62,,,wad_att_rating,2099,,,,,2022-06-27 17:56:57,52905
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,1,Noise pollution,62,,,wad_att_rating,2488,,,,,2022-06-27 17:56:59,52907
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,7,Amount of traffic,62,,,wad_att_rating,4080,,,,,2022-06-27 17:57:04,52909
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,3,Year building was built,75,,,wad_att_rating,6851,,,,,2022-06-27 17:57:10,52911
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,5,Quality of kitchen,75,,,wad_att_rating,3837,,,,,2022-06-27 17:57:14,52913
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,8,Size of home,75,,,wad_att_rating,2571,,,,,2022-06-27 17:57:17,52915
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Year building was built,1,,,ew_att_rating,4682,,,,,2022-06-27 17:57:27,52918
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Quality of heat/AC system,1,,,ew_att_rating,4682,,,,,2022-06-27 17:57:27,52919
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Reputation of closest school,1,,,ew_att_rating,4682,,,,,2022-06-27 17:57:27,52920
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Closeness to parks,1,,,ew_att_rating,4682,,,,,2022-06-27 17:57:27,52921
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Quality of kitchen,1,,,ew_att_rating,4682,,,,,2022-06-27 17:57:27,52922
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Amount of traffic,1,,,ew_att_rating,4682,,,,,2022-06-27 17:57:27,52923
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Noise pollution,1,,,ew_att_rating,4682,,,,,2022-06-27 17:57:27,52924
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Size of yard,1,,,ew_att_rating,4682,,,,,2022-06-27 17:57:27,52925
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Size of home,1,,,ew_att_rating,4682,,,,,2022-06-27 17:57:27,52926
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Size of home,1,,,lex_att_rating,7666,,,,,2022-06-27 17:57:42,52930
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,0,Quality of kitchen,1,,,ew_att_rating,17132,,,,,2022-06-27 18:00:41,53013
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,0,Size of home,1,,,ew_att_rating,17132,,,,,2022-06-27 18:00:41,53014
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,0,Quality of heat/AC system,1,,,ew_att_rating,17132,,,,,2022-06-27 18:00:41,53015
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,0,Size of yard,1,,,ew_att_rating,17132,,,,,2022-06-27 18:00:41,53016
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,0,Amount of traffic,1,,,ew_att_rating,17132,,,,,2022-06-27 18:00:41,53017
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Size of yard,1,0 square feet,600 square feet,direction,6104,,,,,2022-06-27 18:00:53,53025
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Size of yard,1,0 square feet,150 square feet,direction,2176,,,,,2022-06-27 18:00:55,53027
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Size of yard,1,150 square feet,300 square feet,direction,2627,,,,,2022-06-27 18:00:58,53029
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Size of yard,1,300 square feet,450 square feet,direction,2295,,,,,2022-06-27 18:01:00,53032
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,0,Size of home,1,,,lex_att_rating,5131,,,,,2022-06-27 18:01:02,53034
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,0,Size of yard,1,450 square feet,600 square feet,direction,2278,,,,,2022-06-27 18:01:02,53035
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,1,Reputation of closest school,1,Very Bad,Very Good,direction,1911,,,,,2022-06-27 18:01:05,53038
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,1,Reputation of closest school,1,Very Bad,Bad,direction,2550,,,,,2022-06-27 18:01:08,53041
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,5,Quality of kitchen,75,,,wad_att_rating,5396,,,,,2022-06-27 18:01:10,53043
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,1,Reputation of closest school,1,Bad,Moderate,direction,4233,,,,,2022-06-27 18:01:12,53045
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,3,Year building was built,49,,,wad_att_rating,2689,,,,,2022-06-27 18:01:13,53047
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,1,Reputation of closest school,1,Moderate,Good,direction,2529,,,,,2022-06-27 18:01:15,53048
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,0,Closeness to parks,24,,,wad_att_rating,2256,,,,,2022-06-27 18:01:15,53049
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,1,Reputation of closest school,1,Good,Very Good,direction,2535,,,,,2022-06-27 18:01:17,53051
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,2,Reputation of closest school,12,,,wad_att_rating,2433,,,,,2022-06-27 18:01:17,53052
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,2,Year building was built,1,1950,2020,direction,1273,,,,,2022-06-27 18:01:19,53054
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,4,Size of yard,86,,,wad_att_rating,2101,,,,,2022-06-27 18:01:20,53055
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,2,Year building was built,1,1950,1968,direction,1154,,,,,2022-06-27 18:01:21,53056
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,6,Quality of heat/AC system,74,,,wad_att_rating,2029,,,,,2022-06-27 18:01:22,53057
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,2,Year building was built,1,1968,1985,direction,1196,,,,,2022-06-27 18:01:22,53058
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,2,Year building was built,1,1985,2003,direction,1441,,,,,2022-06-27 18:01:23,53060
5c7010404a99c6000139851e,ma_choice_v4_rand_real1,5c7010404a99c6000139851e,1,Noise pollution,62,,,wad_att_rating,2151,,,,,2022-06-27 18:01:24,53061
5f2150b3319efd2d619a356b,ma_choice_v4_rand_real1,5f2150b3319efd2d619a356b,2,Year building was built,1,2003,2020,direction,1269,,,,,2022-06-27 18:01:25,53062
