subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
6094c0e7af94737806eca8f2,ma_choice_v4_rand_real1,6094c0e7af94737806eca8f2,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:45:06,33469
6094c0e7af94737806eca8f2,ma_choice_v4_rand_real1,6094c0e7af94737806eca8f2,Year building was built,"",20,1950,2020,"",2022-06-27 17:45:06,33470
6094c0e7af94737806eca8f2,ma_choice_v4_rand_real1,6094c0e7af94737806eca8f2,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:45:06,33471
6094c0e7af94737806eca8f2,ma_choice_v4_rand_real1,6094c0e7af94737806eca8f2,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:45:06,33472
6094c0e7af94737806eca8f2,ma_choice_v4_rand_real1,6094c0e7af94737806eca8f2,Size of yard,"",150,0,600, square feet,2022-06-27 17:45:06,33473
6094c0e7af94737806eca8f2,ma_choice_v4_rand_real1,6094c0e7af94737806eca8f2,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 17:45:06,33474
6094c0e7af94737806eca8f2,ma_choice_v4_rand_real1,6094c0e7af94737806eca8f2,Size of home,"",200,600,1800, square feet,2022-06-27 17:45:06,33475
615327ab3d238b032366a545,ma_choice_v4_rand_real1,615327ab3d238b032366a545,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:45:43,33476
615327ab3d238b032366a545,ma_choice_v4_rand_real1,615327ab3d238b032366a545,Size of yard,"",150,0,600, square feet,2022-06-27 17:45:43,33477
615327ab3d238b032366a545,ma_choice_v4_rand_real1,615327ab3d238b032366a545,Year building was built,"",20,1950,2020,"",2022-06-27 17:45:43,33478
615327ab3d238b032366a545,ma_choice_v4_rand_real1,615327ab3d238b032366a545,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 17:45:43,33479
615327ab3d238b032366a545,ma_choice_v4_rand_real1,615327ab3d238b032366a545,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:45:43,33480
615327ab3d238b032366a545,ma_choice_v4_rand_real1,615327ab3d238b032366a545,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:45:43,33481
615327ab3d238b032366a545,ma_choice_v4_rand_real1,615327ab3d238b032366a545,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 17:45:43,33482
615327ab3d238b032366a545,ma_choice_v4_rand_real1,615327ab3d238b032366a545,Size of home,"",200,600,1800, square feet,2022-06-27 17:45:43,33483
615327ab3d238b032366a545,ma_choice_v4_rand_real1,615327ab3d238b032366a545,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 17:45:43,33484
610272b792467ffae049b859,ma_choice_v4_rand_real1,610272b792467ffae049b859,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:54:36,33503
610272b792467ffae049b859,ma_choice_v4_rand_real1,610272b792467ffae049b859,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:54:36,33504
610272b792467ffae049b859,ma_choice_v4_rand_real1,610272b792467ffae049b859,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 17:54:36,33505
610272b792467ffae049b859,ma_choice_v4_rand_real1,610272b792467ffae049b859,Year building was built,"",20,1950,2020,"",2022-06-27 17:54:36,33506
610272b792467ffae049b859,ma_choice_v4_rand_real1,610272b792467ffae049b859,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 17:54:36,33507
610272b792467ffae049b859,ma_choice_v4_rand_real1,610272b792467ffae049b859,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:54:36,33508
610272b792467ffae049b859,ma_choice_v4_rand_real1,610272b792467ffae049b859,Size of home,"",200,600,1800, square feet,2022-06-27 17:54:36,33509
610272b792467ffae049b859,ma_choice_v4_rand_real1,610272b792467ffae049b859,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 17:54:36,33510
610272b792467ffae049b859,ma_choice_v4_rand_real1,610272b792467ffae049b859,Size of yard,"",150,0,600, square feet,2022-06-27 17:54:36,33511
58635484a73baa00010db537,ma_choice_v4_rand_real1,58635484a73baa00010db537,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 17:56:32,33512
58635484a73baa00010db537,ma_choice_v4_rand_real1,58635484a73baa00010db537,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:56:32,33513
58635484a73baa00010db537,ma_choice_v4_rand_real1,58635484a73baa00010db537,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:56:32,33514
58635484a73baa00010db537,ma_choice_v4_rand_real1,58635484a73baa00010db537,Size of home,"",200,600,1800, square feet,2022-06-27 17:56:32,33515
58635484a73baa00010db537,ma_choice_v4_rand_real1,58635484a73baa00010db537,Size of yard,"",150,0,600, square feet,2022-06-27 17:56:32,33516
58635484a73baa00010db537,ma_choice_v4_rand_real1,58635484a73baa00010db537,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 17:56:32,33517
58635484a73baa00010db537,ma_choice_v4_rand_real1,58635484a73baa00010db537,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:56:32,33518
58635484a73baa00010db537,ma_choice_v4_rand_real1,58635484a73baa00010db537,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 17:56:32,33519
58635484a73baa00010db537,ma_choice_v4_rand_real1,58635484a73baa00010db537,Year building was built,"",20,1950,2020,"",2022-06-27 17:56:32,33520
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,5c1bc0ab84ff14000184c2ce,Year building was built,"",20,1950,2020,"",2022-06-27 17:56:47,33521
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,5c1bc0ab84ff14000184c2ce,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:56:47,33522
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,5c1bc0ab84ff14000184c2ce,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:56:47,33523
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,5c1bc0ab84ff14000184c2ce,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:56:47,33524
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,5c1bc0ab84ff14000184c2ce,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 17:56:47,33525
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,5c1bc0ab84ff14000184c2ce,Size of home,"",200,600,1800, square feet,2022-06-27 17:56:47,33526
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,5c1bc0ab84ff14000184c2ce,Size of yard,"",150,0,600, square feet,2022-06-27 17:56:47,33527
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,5c1bc0ab84ff14000184c2ce,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 17:56:47,33528
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,5c1bc0ab84ff14000184c2ce,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 17:56:47,33529
5ef59d011c4119208ae8e40d,ma_choice_v4_rand_real1,5ef59d011c4119208ae8e40d,Year building was built,"",20,1950,2020,"",2022-06-27 17:57:11,33530
5ef59d011c4119208ae8e40d,ma_choice_v4_rand_real1,5ef59d011c4119208ae8e40d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:57:11,33531
5ef59d011c4119208ae8e40d,ma_choice_v4_rand_real1,5ef59d011c4119208ae8e40d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 17:57:11,33532
5ef59d011c4119208ae8e40d,ma_choice_v4_rand_real1,5ef59d011c4119208ae8e40d,Size of yard,"",150,0,600, square feet,2022-06-27 17:57:11,33533
5ef59d011c4119208ae8e40d,ma_choice_v4_rand_real1,5ef59d011c4119208ae8e40d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 17:57:11,33534
5ef59d011c4119208ae8e40d,ma_choice_v4_rand_real1,5ef59d011c4119208ae8e40d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:57:11,33535
5ef59d011c4119208ae8e40d,ma_choice_v4_rand_real1,5ef59d011c4119208ae8e40d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 17:57:11,33536
5ef59d011c4119208ae8e40d,ma_choice_v4_rand_real1,5ef59d011c4119208ae8e40d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:57:11,33537
5ef59d011c4119208ae8e40d,ma_choice_v4_rand_real1,5ef59d011c4119208ae8e40d,Size of home,"",200,600,1800, square feet,2022-06-27 17:57:11,33538
610e0a1e95c323743ff02dcb,ma_choice_v4_rand_real1,610e0a1e95c323743ff02dcb,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 17:57:37,33539
610e0a1e95c323743ff02dcb,ma_choice_v4_rand_real1,610e0a1e95c323743ff02dcb,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 17:57:37,33540
610e0a1e95c323743ff02dcb,ma_choice_v4_rand_real1,610e0a1e95c323743ff02dcb,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:57:37,33541
610e0a1e95c323743ff02dcb,ma_choice_v4_rand_real1,610e0a1e95c323743ff02dcb,Year building was built,"",20,1950,2020,"",2022-06-27 17:57:37,33542
610e0a1e95c323743ff02dcb,ma_choice_v4_rand_real1,610e0a1e95c323743ff02dcb,Size of yard,"",150,0,600, square feet,2022-06-27 17:57:37,33543
610e0a1e95c323743ff02dcb,ma_choice_v4_rand_real1,610e0a1e95c323743ff02dcb,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:57:37,33544
610e0a1e95c323743ff02dcb,ma_choice_v4_rand_real1,610e0a1e95c323743ff02dcb,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:57:37,33545
610e0a1e95c323743ff02dcb,ma_choice_v4_rand_real1,610e0a1e95c323743ff02dcb,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 17:57:37,33546
610e0a1e95c323743ff02dcb,ma_choice_v4_rand_real1,610e0a1e95c323743ff02dcb,Size of home,"",200,600,1800, square feet,2022-06-27 17:57:37,33547
5dc8465ad362415b3383405f,ma_choice_v4_rand_real1,5dc8465ad362415b3383405f,Year building was built,"",20,1950,2020,"",2022-06-27 17:57:45,33548
5dc8465ad362415b3383405f,ma_choice_v4_rand_real1,5dc8465ad362415b3383405f,Size of yard,"",150,0,600, square feet,2022-06-27 17:57:45,33549
5dc8465ad362415b3383405f,ma_choice_v4_rand_real1,5dc8465ad362415b3383405f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 17:57:45,33550
5dc8465ad362415b3383405f,ma_choice_v4_rand_real1,5dc8465ad362415b3383405f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:57:45,33551
5dc8465ad362415b3383405f,ma_choice_v4_rand_real1,5dc8465ad362415b3383405f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:57:45,33552
5dc8465ad362415b3383405f,ma_choice_v4_rand_real1,5dc8465ad362415b3383405f,Size of home,"",200,600,1800, square feet,2022-06-27 17:57:45,33553
5dc8465ad362415b3383405f,ma_choice_v4_rand_real1,5dc8465ad362415b3383405f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 17:57:45,33554
5dc8465ad362415b3383405f,ma_choice_v4_rand_real1,5dc8465ad362415b3383405f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 17:57:46,33555
5dc8465ad362415b3383405f,ma_choice_v4_rand_real1,5dc8465ad362415b3383405f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 17:57:46,33556
5d1a7bb2339da6001a12b11a,ma_choice_v4_rand_real1,5d1a7bb2339da6001a12b11a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:00:58,33566
5d1a7bb2339da6001a12b11a,ma_choice_v4_rand_real1,5d1a7bb2339da6001a12b11a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:00:58,33567
5d1a7bb2339da6001a12b11a,ma_choice_v4_rand_real1,5d1a7bb2339da6001a12b11a,Size of home,"",200,600,1800, square feet,2022-06-27 18:00:58,33568
5d1a7bb2339da6001a12b11a,ma_choice_v4_rand_real1,5d1a7bb2339da6001a12b11a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:00:58,33569
5d1a7bb2339da6001a12b11a,ma_choice_v4_rand_real1,5d1a7bb2339da6001a12b11a,Size of yard,"",150,0,600, square feet,2022-06-27 18:00:58,33570
5d1a7bb2339da6001a12b11a,ma_choice_v4_rand_real1,5d1a7bb2339da6001a12b11a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:00:58,33571
5d1a7bb2339da6001a12b11a,ma_choice_v4_rand_real1,5d1a7bb2339da6001a12b11a,Year building was built,"",20,1950,2020,"",2022-06-27 18:00:58,33572
5d1a7bb2339da6001a12b11a,ma_choice_v4_rand_real1,5d1a7bb2339da6001a12b11a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:00:58,33573
5d1a7bb2339da6001a12b11a,ma_choice_v4_rand_real1,5d1a7bb2339da6001a12b11a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:00:58,33574
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,60e7739644eb45bfddedf039,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:01:02,33575
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,60e7739644eb45bfddedf039,Size of yard,"",150,0,600, square feet,2022-06-27 18:01:02,33576
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,60e7739644eb45bfddedf039,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:01:02,33577
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,60e7739644eb45bfddedf039,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:01:02,33578
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,60e7739644eb45bfddedf039,Year building was built,"",20,1950,2020,"",2022-06-27 18:01:02,33579
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,60e7739644eb45bfddedf039,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:01:03,33580
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,60e7739644eb45bfddedf039,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:01:03,33581
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,60e7739644eb45bfddedf039,Size of home,"",200,600,1800, square feet,2022-06-27 18:01:03,33582
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,60e7739644eb45bfddedf039,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:01:03,33583
5e74ff093115e00576f0187c,ma_choice_v4_rand_real1,5e74ff093115e00576f0187c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:02:54,33593
5e74ff093115e00576f0187c,ma_choice_v4_rand_real1,5e74ff093115e00576f0187c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:02:54,33594
5e74ff093115e00576f0187c,ma_choice_v4_rand_real1,5e74ff093115e00576f0187c,Year building was built,"",20,1950,2020,"",2022-06-27 18:02:54,33595
5e74ff093115e00576f0187c,ma_choice_v4_rand_real1,5e74ff093115e00576f0187c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:02:54,33596
5e74ff093115e00576f0187c,ma_choice_v4_rand_real1,5e74ff093115e00576f0187c,Size of yard,"",150,0,600, square feet,2022-06-27 18:02:54,33597
5e74ff093115e00576f0187c,ma_choice_v4_rand_real1,5e74ff093115e00576f0187c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:02:54,33598
5e74ff093115e00576f0187c,ma_choice_v4_rand_real1,5e74ff093115e00576f0187c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:02:54,33599
5e74ff093115e00576f0187c,ma_choice_v4_rand_real1,5e74ff093115e00576f0187c,Size of home,"",200,600,1800, square feet,2022-06-27 18:02:54,33600
5e74ff093115e00576f0187c,ma_choice_v4_rand_real1,5e74ff093115e00576f0187c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:02:54,33601
5ce6ace7a30a610018c57e6b,ma_choice_v4_rand_real1,5ce6ace7a30a610018c57e6b,Size of yard,"",150,0,600, square feet,2022-06-27 18:03:12,33602
5ce6ace7a30a610018c57e6b,ma_choice_v4_rand_real1,5ce6ace7a30a610018c57e6b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:03:12,33603
5ce6ace7a30a610018c57e6b,ma_choice_v4_rand_real1,5ce6ace7a30a610018c57e6b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:03:12,33604
5ce6ace7a30a610018c57e6b,ma_choice_v4_rand_real1,5ce6ace7a30a610018c57e6b,Year building was built,"",20,1950,2020,"",2022-06-27 18:03:12,33605
5ce6ace7a30a610018c57e6b,ma_choice_v4_rand_real1,5ce6ace7a30a610018c57e6b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:03:12,33606
5ce6ace7a30a610018c57e6b,ma_choice_v4_rand_real1,5ce6ace7a30a610018c57e6b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:03:12,33607
5ce6ace7a30a610018c57e6b,ma_choice_v4_rand_real1,5ce6ace7a30a610018c57e6b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:03:12,33608
5ce6ace7a30a610018c57e6b,ma_choice_v4_rand_real1,5ce6ace7a30a610018c57e6b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:03:12,33609
5ce6ace7a30a610018c57e6b,ma_choice_v4_rand_real1,5ce6ace7a30a610018c57e6b,Size of home,"",200,600,1800, square feet,2022-06-27 18:03:12,33610
5c7c73b6f48c6d0001f6f49c,ma_choice_v4_rand_real1,5c7c73b6f48c6d0001f6f49c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:04:56,33611
5c7c73b6f48c6d0001f6f49c,ma_choice_v4_rand_real1,5c7c73b6f48c6d0001f6f49c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:04:56,33612
5c7c73b6f48c6d0001f6f49c,ma_choice_v4_rand_real1,5c7c73b6f48c6d0001f6f49c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:04:56,33613
5c7c73b6f48c6d0001f6f49c,ma_choice_v4_rand_real1,5c7c73b6f48c6d0001f6f49c,Year building was built,"",20,1950,2020,"",2022-06-27 18:04:56,33614
5c7c73b6f48c6d0001f6f49c,ma_choice_v4_rand_real1,5c7c73b6f48c6d0001f6f49c,Size of yard,"",150,0,600, square feet,2022-06-27 18:04:56,33615
5c7c73b6f48c6d0001f6f49c,ma_choice_v4_rand_real1,5c7c73b6f48c6d0001f6f49c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:04:56,33616
5c7c73b6f48c6d0001f6f49c,ma_choice_v4_rand_real1,5c7c73b6f48c6d0001f6f49c,Size of home,"",200,600,1800, square feet,2022-06-27 18:04:57,33617
5c7c73b6f48c6d0001f6f49c,ma_choice_v4_rand_real1,5c7c73b6f48c6d0001f6f49c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:04:57,33618
5c7c73b6f48c6d0001f6f49c,ma_choice_v4_rand_real1,5c7c73b6f48c6d0001f6f49c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:04:57,33619
628f6c4bcc3decd22be1963f,ma_choice_v4_rand_real1,628f6c4bcc3decd22be1963f,Size of yard,"",150,0,600, square feet,2022-06-27 18:06:06,33620
628f6c4bcc3decd22be1963f,ma_choice_v4_rand_real1,628f6c4bcc3decd22be1963f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:06:06,33621
628f6c4bcc3decd22be1963f,ma_choice_v4_rand_real1,628f6c4bcc3decd22be1963f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:06:06,33622
628f6c4bcc3decd22be1963f,ma_choice_v4_rand_real1,628f6c4bcc3decd22be1963f,Year building was built,"",20,1950,2020,"",2022-06-27 18:06:06,33623
628f6c4bcc3decd22be1963f,ma_choice_v4_rand_real1,628f6c4bcc3decd22be1963f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:06:06,33624
628f6c4bcc3decd22be1963f,ma_choice_v4_rand_real1,628f6c4bcc3decd22be1963f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:06:06,33625
628f6c4bcc3decd22be1963f,ma_choice_v4_rand_real1,628f6c4bcc3decd22be1963f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:06:06,33626
628f6c4bcc3decd22be1963f,ma_choice_v4_rand_real1,628f6c4bcc3decd22be1963f,Size of home,"",200,600,1800, square feet,2022-06-27 18:06:06,33627
628f6c4bcc3decd22be1963f,ma_choice_v4_rand_real1,628f6c4bcc3decd22be1963f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:06:06,33628
60fce68245a71b6cf578c52d,ma_choice_v4_rand_real1,60fce68245a71b6cf578c52d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:06:15,33629
