subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Year building was built,,20,1950,2020,,6/16/22 19:50,20357
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:50,20358
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:50,20359
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 19:50,20360
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Size of home,,200,600,1800, square feet,6/16/22 19:50,20361
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 19:51,20362
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 19:51,20363
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:51,20364
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Size of yard,,150,0,600, square feet,6/16/22 19:51,20365
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Size of home,,200,600,1800, square feet,6/16/22 19:51,20366
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 19:51,20367
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Year building was built,,20,1950,2020,,6/16/22 19:51,20368
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:51,20369
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:51,20370
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Year building was built,,20,1950,2020,,6/16/22 19:51,20371
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 19:51,20372
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Size of yard,,150,0,600, square feet,6/16/22 19:51,20373
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:51,20374
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 19:51,20375
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 19:51,20376
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:51,20377
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:51,20378
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Size of home,,200,600,1800, square feet,6/16/22 19:51,20379
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:53,20380
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Size of home,,200,600,1800, square feet,6/16/22 19:53,20381
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Year building was built,,20,1950,2020,,6/16/22 19:53,20382
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:53,20383
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:53,20384
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 19:53,20385
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Size of yard,,150,0,600, square feet,6/16/22 19:53,20386
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 19:53,20387
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 19:53,20388
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:54,20389
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:54,20390
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 19:54,20391
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 19:54,20392
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Size of yard,,150,0,600, square feet,6/16/22 19:54,20393
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 19:54,20394
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Year building was built,,20,1950,2020,,6/16/22 19:54,20395
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:54,20396
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Size of home,,200,600,1800, square feet,6/16/22 19:54,20397
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 19:55,20398
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:55,20399
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Size of yard,,150,0,600, square feet,6/16/22 19:55,20400
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 19:55,20401
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:55,20402
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 19:55,20403
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:55,20404
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Year building was built,,20,1950,2020,,6/16/22 19:55,20405
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Size of home,,200,600,1800, square feet,6/16/22 19:55,20406
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 19:55,20407
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:55,20408
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Year building was built,,20,1950,2020,,6/16/22 19:55,20409
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:55,20410
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 19:55,20411
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:55,20412
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Size of home,,200,600,1800, square feet,6/16/22 19:55,20413
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Size of yard,,150,0,600, square feet,6/16/22 19:55,20414
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 19:55,20415
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 19:56,20416
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Year building was built,,20,1950,2020,,6/16/22 19:56,20417
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:56,20418
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 19:56,20419
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:56,20420
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 19:56,20421
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:56,20422
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Size of yard,,150,0,600, square feet,6/16/22 19:56,20423
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Size of home,,200,600,1800, square feet,6/16/22 19:56,20424
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:58,20425
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 19:58,20426
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Size of home,,200,600,1800, square feet,6/16/22 19:58,20427
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Year building was built,,20,1950,2020,,6/16/22 19:58,20428
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 19:58,20429
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 19:58,20430
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Size of yard,,150,0,600, square feet,6/16/22 19:58,20431
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:58,20432
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:58,20433
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 19:58,20434
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:58,20435
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Size of yard,,150,0,600, square feet,6/16/22 19:58,20436
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Year building was built,,20,1950,2020,,6/16/22 19:58,20437
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 19:58,20438
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:58,20439
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:58,20440
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 19:58,20441
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Size of home,,200,600,1800, square feet,6/16/22 19:58,20442
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Year building was built,,20,1950,2020,,6/16/22 19:58,20443
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Size of yard,,150,0,600, square feet,6/16/22 19:58,20444
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:58,20445
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 19:58,20446
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:58,20447
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 19:58,20448
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 19:58,20449
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 19:58,20450
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Size of home,,200,600,1800, square feet,6/16/22 19:58,20451
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 20:01,20452
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 20:01,20453
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:01,20454
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 20:01,20455
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Size of home,,200,600,1800, square feet,6/16/22 20:01,20456
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Year building was built,,20,1950,2020,,6/16/22 20:01,20457
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:01,20458
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:01,20459
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Size of yard,,150,0,600, square feet,6/16/22 20:01,20460
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 20:01,20461
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Size of home,,200,600,1800, square feet,6/16/22 20:01,20462
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 20:01,20463
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:01,20464
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:01,20465
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Year building was built,,20,1950,2020,,6/16/22 20:01,20466
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:01,20467
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Size of yard,,150,0,600, square feet,6/16/22 20:01,20468
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 20:01,20469
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Size of yard,,150,0,600, square feet,6/16/22 20:02,20470
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 20:02,20471
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:02,20472
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 20:02,20473
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:02,20474
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 20:02,20475
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Year building was built,,20,1950,2020,,6/16/22 20:02,20476
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:02,20477
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Size of home,,200,600,1800, square feet,6/16/22 20:02,20478
5da4d35c84ea7900178a366c,ma_choice_v4_real1,5da4d35c84ea7900178a366c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 20:03,20479
5da4d35c84ea7900178a366c,ma_choice_v4_real1,5da4d35c84ea7900178a366c,Size of home,,200,600,1800, square feet,6/16/22 20:03,20480
5da4d35c84ea7900178a366c,ma_choice_v4_real1,5da4d35c84ea7900178a366c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:03,20481
5da4d35c84ea7900178a366c,ma_choice_v4_real1,5da4d35c84ea7900178a366c,Year building was built,,20,1950,2020,,6/16/22 20:03,20482
5da4d35c84ea7900178a366c,ma_choice_v4_real1,5da4d35c84ea7900178a366c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 20:03,20483
5da4d35c84ea7900178a366c,ma_choice_v4_real1,5da4d35c84ea7900178a366c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:03,20484
5da4d35c84ea7900178a366c,ma_choice_v4_real1,5da4d35c84ea7900178a366c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 20:03,20485
5da4d35c84ea7900178a366c,ma_choice_v4_real1,5da4d35c84ea7900178a366c,Size of yard,,150,0,600, square feet,6/16/22 20:03,20486
5da4d35c84ea7900178a366c,ma_choice_v4_real1,5da4d35c84ea7900178a366c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:03,20487
5dd0b886f78cf2181e048152,ma_choice_v4_real1,5dd0b886f78cf2181e048152,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 20:03,20488
5dd0b886f78cf2181e048152,ma_choice_v4_real1,5dd0b886f78cf2181e048152,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 20:03,20489
5dd0b886f78cf2181e048152,ma_choice_v4_real1,5dd0b886f78cf2181e048152,Size of yard,,150,0,600, square feet,6/16/22 20:03,20490
5dd0b886f78cf2181e048152,ma_choice_v4_real1,5dd0b886f78cf2181e048152,Year building was built,,20,1950,2020,,6/16/22 20:03,20491
5dd0b886f78cf2181e048152,ma_choice_v4_real1,5dd0b886f78cf2181e048152,Size of home,,200,600,1800, square feet,6/16/22 20:03,20492
5dd0b886f78cf2181e048152,ma_choice_v4_real1,5dd0b886f78cf2181e048152,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:03,20493
5dd0b886f78cf2181e048152,ma_choice_v4_real1,5dd0b886f78cf2181e048152,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 20:03,20494
5dd0b886f78cf2181e048152,ma_choice_v4_real1,5dd0b886f78cf2181e048152,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:03,20495
5dd0b886f78cf2181e048152,ma_choice_v4_real1,5dd0b886f78cf2181e048152,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 20:03,20496
